timestamp,open,high,low,close,volume
28-09-25 0:00,4018.39,4031.75,4006.46,4016.43,7204.5019
28-09-25 1:00,4016.43,4017.99,3994.27,3996.92,6631.2086
28-09-25 2:00,3996.89,4010.74,3995.75,4001.22,4521.5815
28-09-25 3:00,4001.22,4010.06,3997,4002.74,4192.6903
28-09-25 4:00,4002.73,4005.48,3996.24,4005.05,3202.8146
28-09-25 5:00,4005.05,4019.87,4003.62,4010.78,4529.271
28-09-25 6:00,4010.77,4017.07,3997,4006.09,5243.9442
28-09-25 7:00,4006.09,4016,4002.45,4014.32,2987.9929
28-09-25 8:00,4014.32,4016,4000.5,4002.02,4191.8113
28-09-25 9:00,4002.03,4006.25,3989.23,3995.91,8830.1711
28-09-25 10:00,3995.9,4000.17,3984.98,3996.38,5638.5532
28-09-25 11:00,3996.38,3997.16,3984.45,3992.39,5639.3735
28-09-25 12:00,3992.39,3992.46,3966,3978.11,10511.3303
28-09-25 13:00,3978.1,4022.66,3977.73,4013.21,13423.0453
28-09-25 14:00,4013.22,4028.31,4008.26,4024.64,13351.8172
28-09-25 15:00,4024.64,4029.48,4016.15,4021.69,10120.1201
28-09-25 16:00,4021.68,4055.12,4021.68,4033.48,14760.6659
28-09-25 17:00,4033.48,4053.28,4023.83,4040.23,25390.6215
28-09-25 18:00,4040.24,4045.32,4035.57,4042.24,5525.7653
28-09-25 19:00,4042.25,4046.7,4033.29,4039.45,3383.9344
28-09-25 20:00,4039.46,4066,4035.58,4051.41,10792.9152
28-09-25 21:00,4051.41,4062.71,4042.15,4049.95,5698.0998
28-09-25 22:00,4049.95,4141.09,4049.95,4132.29,47606.0923
28-09-25 23:00,4132.3,4144.88,4121.26,4142.16,16953.5375
29-09-25 0:00,4142.16,4146.38,4123.33,4127.33,11714.9919
29-09-25 1:00,4127.34,4138.01,4112.42,4114.8,10806.8216
29-09-25 2:00,4114.8,4128.57,4107.91,4111.68,12025.9956
29-09-25 3:00,4111.68,4121.8,4103.81,4121.8,6885.3844
29-09-25 4:00,4121.8,4123.99,4113.75,4119.26,5308.9678
29-09-25 5:00,4119.26,4120.61,4103.8,4114.13,7534.8319
29-09-25 6:00,4114.12,4114.8,4094.92,4097.53,11044.276
29-09-25 7:00,4097.53,4113.08,4088.15,4108.25,13214.2379
29-09-25 8:00,4108.26,4135.88,4108.06,4122.3,12464.1753
29-09-25 9:00,4122.21,4141,4119.11,4134.97,26835.69
29-09-25 10:00,4134.97,4138.92,4114.5,4116.34,8525.1116
29-09-25 11:00,4116.34,4117.32,4095,4103.21,10853.3356
29-09-25 12:00,4103.21,4129,4093.24,4098.03,13734.3402
29-09-25 13:00,4098.03,4186.31,4082.25,4169.13,41301.2376
29-09-25 14:00,4169.13,4205.59,4160.28,4188.8,41026.7611
29-09-25 15:00,4188.8,4200.01,4152.51,4164.8,28466.4129
29-09-25 16:00,4164.81,4174.67,4139.36,4142.6,22709.559
29-09-25 17:00,4142.6,4159.31,4128.53,4155.53,22774.8636
29-09-25 18:00,4155.54,4163.38,4142.63,4162.29,8231.4501
29-09-25 19:00,4162.29,4193.44,4160.14,4188.32,15787.338
29-09-25 20:00,4188.32,4234.69,4182.07,4226.09,22901.6809
29-09-25 21:00,4226.1,4235.86,4211.44,4224,10073.1416
29-09-25 22:00,4224,4230.79,4213.49,4226.06,8098.253
29-09-25 23:00,4226.07,4230,4212.99,4215.07,8409.8208
30-09-25 0:00,4215.07,4245,4194.32,4206.03,24870.5657
30-09-25 1:00,4206.02,4227.18,4190.67,4203.24,13054.4466
30-09-25 2:00,4203.28,4211.22,4196.6,4198.73,7548.1961
30-09-25 3:00,4198.72,4207.69,4188.03,4198.68,7697.0576
30-09-25 4:00,4198.69,4200.62,4188.63,4188.63,8018.442
30-09-25 5:00,4188.64,4194.71,4169.38,4184.15,15556.1889
30-09-25 6:00,4184.15,4202.72,4179.67,4189.73,12387.4617
30-09-25 7:00,4189.74,4206.85,4173.84,4182.13,21459.7163
30-09-25 8:00,4182.12,4183.21,4165.5,4169.12,15659.0598
30-09-25 9:00,4169.12,4176.94,4134,4140.78,20008.966
30-09-25 10:00,4140.78,4165.68,4135,4158.1,12495.2338
30-09-25 11:00,4158.11,4169.99,4148.35,4165.39,8535.4718
30-09-25 12:00,4165.38,4175.95,4155.24,4158.42,7158.1237
30-09-25 13:00,4158.42,4175.39,4141.34,4154.39,15834.0444
30-09-25 14:00,4154.38,4160.87,4117.62,4149.28,23820.0396
30-09-25 15:00,4149.28,4149.81,4094.59,4119.87,27134.2454
30-09-25 16:00,4119.88,4126.84,4092.1,4099.11,23385.5276
30-09-25 17:00,4099.11,4110.88,4093.27,4100.73,21485.9431
30-09-25 18:00,4100.73,4118.6,4093.05,4116.53,10490.6305
30-09-25 19:00,4116.53,4170.43,4108.82,4160.1,29817.4828
30-09-25 20:00,4160.11,4197.44,4148.57,4195.36,21033.0228
30-09-25 21:00,4195.37,4201.52,4152.48,4152.74,19841.3808
30-09-25 22:00,4152.74,4171.2,4130.9,4140.43,12136.3862
30-09-25 23:00,4140.42,4146.24,4116.64,4145.15,11698.984
01-10-25 0:00,4145.15,4152.37,4124.12,4148.45,10304.5234
01-10-25 1:00,4148.46,4174.63,4142.68,4171.33,12091.322
01-10-25 2:00,4171.33,4171.33,4152.73,4152.96,10320.2922
01-10-25 3:00,4152.95,4153.87,4128.19,4128.66,16014.5594
01-10-25 4:00,4128.65,4156.61,4126.5,4140.38,9169.6518
01-10-25 5:00,4140.38,4156.79,4140.06,4143.86,7324.7064
01-10-25 6:00,4143.86,4146.54,4123.08,4126.26,13184.5623
01-10-25 7:00,4126.27,4147.55,4125,4145.8,10744.1141
01-10-25 8:00,4145.8,4329,4142.92,4291.23,106021.5206
01-10-25 9:00,4291.24,4318.11,4280.06,4310.89,41593.3073
01-10-25 10:00,4310.89,4312.65,4278.58,4282.62,16100.4439
01-10-25 11:00,4282.62,4305.2,4282.62,4298.2,11218.6212
01-10-25 12:00,4298.21,4314,4280,4284.39,16464.1678
01-10-25 13:00,4284.39,4302.36,4280,4295.26,17469.4814
01-10-25 14:00,4295.25,4340.6,4291.22,4323.95,43618.0926
01-10-25 15:00,4323.95,4344,4314.43,4327.23,20347.5797
01-10-25 16:00,4327.24,4340,4318,4324.57,39419.3342
01-10-25 17:00,4324.56,4332.86,4288.64,4293.11,15322.7686
01-10-25 18:00,4293.12,4318.28,4291.86,4308.35,11204.6744
01-10-25 19:00,4308.35,4339.88,4305.98,4334.53,13601.6208
01-10-25 20:00,4334.52,4337.32,4315.23,4334.63,12589.2588
01-10-25 21:00,4334.64,4335.01,4287.5,4304.79,28731.1972
01-10-25 22:00,4304.8,4329.41,4304.8,4312.96,8644.3356
01-10-25 23:00,4312.96,4355.46,4310.8,4348.03,15526.2465
02-10-25 0:00,4348.03,4380.87,4333.34,4335.15,37300.6072
02-10-25 1:00,4335.15,4398.62,4332.73,4393.31,17942.073
02-10-25 2:00,4393.31,4399.11,4366.37,4386.25,18839.9219
02-10-25 3:00,4386.24,4398.4,4370.47,4376.3,26375.2025
02-10-25 4:00,4376.3,4384.99,4358.26,4371.99,23005.7129
02-10-25 5:00,4371.99,4397,4370.13,4384.02,13821.8017
02-10-25 6:00,4384.01,4423.35,4373.07,4403.5,46579.4745
02-10-25 7:00,4403.49,4409.56,4370.56,4375.78,16708.3214
02-10-25 8:00,4375.77,4393.94,4369.32,4387.63,10736.7426
02-10-25 9:00,4387.63,4395.78,4378.76,4391.59,5577.828
02-10-25 10:00,4391.58,4395.98,4374.94,4379.82,8783.3637
02-10-25 11:00,4379.82,4394.13,4371.82,4378.93,9980.6207
02-10-25 12:00,4378.92,4407.37,4376.59,4406.02,13616.3728
02-10-25 13:00,4406.03,4418.82,4379.38,4417.46,31830.4877
02-10-25 14:00,4417.45,4420.76,4367.32,4374.42,37907.3534
02-10-25 15:00,4374.42,4443,4335.74,4437.09,49100.8344
02-10-25 16:00,4437.1,4470,4426.12,4448.4,39941.141
02-10-25 17:00,4448.4,4478.1,4439.73,4466.31,24428.2286
02-10-25 18:00,4466.32,4497,4466,4487.3,24128.0713
02-10-25 19:00,4487.3,4516.74,4484.54,4495.61,28126.7536
02-10-25 20:00,4495.62,4497.87,4468.08,4491.46,12404.9837
02-10-25 21:00,4491.45,4496.51,4468.02,4468.71,7902.6486
02-10-25 22:00,4468.71,4485.09,4457.27,4464.13,11109.3059
02-10-25 23:00,4464.14,4488.02,4462.97,4484.35,10263.306
03-10-25 0:00,4484.35,4484.81,4466.22,4468.41,7226.3999
03-10-25 1:00,4468.42,4479.33,4461.01,4471.92,11489.0252
03-10-25 2:00,4471.92,4515.14,4471.28,4510.19,20245.8142
03-10-25 3:00,4510.19,4560,4491,4500.59,36163.0349
03-10-25 4:00,4500.59,4510.79,4481.66,4496.98,11814.4578
03-10-25 5:00,4496.98,4500.71,4466.77,4476.32,15062.4303
03-10-25 6:00,4476.32,4485.27,4458.1,4472.09,12568.6389
03-10-25 7:00,4472.09,4476.45,4454,4462.33,17153.6824
03-10-25 8:00,4462.32,4466.58,4428,4466.23,27753.1188
03-10-25 9:00,4466.24,4481.6,4457.17,4473.26,10488.5377
03-10-25 10:00,4473.26,4495,4467.97,4489.56,7007.3821
03-10-25 11:00,4489.55,4490.32,4466.17,4478.45,11564.6851
03-10-25 12:00,4478.46,4492.24,4472.99,4482.41,10974.3646
03-10-25 13:00,4482.41,4504.46,4450.44,4470.97,28012.2959
03-10-25 14:00,4470.97,4489.94,4436.26,4482.84,25752.2161
03-10-25 15:00,4482.84,4541.66,4457.71,4534.75,32913.4191
03-10-25 16:00,4534.75,4591.59,4519.49,4525.42,58846.9414
03-10-25 17:00,4525.42,4526.66,4453.08,4471.66,67344.8677
03-10-25 18:00,4471.67,4512.6,4450.62,4512.57,19565.799
03-10-25 19:00,4512.57,4544.74,4503.29,4519.48,17870.5112
03-10-25 20:00,4519.49,4542.97,4493.72,4534.94,16266.6782
03-10-25 21:00,4534.95,4537.27,4514.74,4523.1,6310.7094
03-10-25 22:00,4523.11,4534.49,4523.1,4528.4,4982.243
03-10-25 23:00,4528.4,4528.7,4507.5,4512.87,8306.7738
04-10-25 0:00,4512.88,4516.91,4495.25,4501.46,12504.3996
04-10-25 1:00,4501.45,4501.91,4468.51,4479.67,10710.3805
04-10-25 2:00,4479.67,4489.31,4463.17,4484.77,11645.647
04-10-25 3:00,4484.77,4488.82,4470.92,4487.06,7140.8061
04-10-25 4:00,4487.07,4499.49,4479.66,4494.45,7902.787
04-10-25 5:00,4494.46,4510.62,4492.99,4504.05,9196.8518
04-10-25 6:00,4504.05,4517.93,4502.14,4506.77,6946.2008
04-10-25 7:00,4506.78,4513.82,4493.84,4498.29,5202.1805
04-10-25 8:00,4498.28,4503.04,4483.01,4489.22,9186.8738
04-10-25 9:00,4489.22,4502.19,4483.42,4489.69,5290.6568
04-10-25 10:00,4489.69,4503.9,4483.54,4487.55,5163.4878
04-10-25 11:00,4487.55,4495.13,4479.93,4483.83,6665.8125
04-10-25 12:00,4483.84,4489.08,4474.58,4479.74,8738.9266
04-10-25 13:00,4479.75,4509.15,4479,4499.53,8671.4331
04-10-25 14:00,4499.53,4511.71,4469.67,4470.58,9441.446
04-10-25 15:00,4470.58,4483.2,4441.34,4455.05,22865.1553
04-10-25 16:00,4455.08,4467.36,4440,4466.58,14774.9246
04-10-25 17:00,4466.59,4476.46,4451.98,4463.69,11155.3305
04-10-25 18:00,4463.7,4466.66,4450.27,4454.93,4801.0625
04-10-25 19:00,4454.94,4468.88,4454.93,4467.12,3206.7949
04-10-25 20:00,4467.13,4485.31,4467.13,4475.16,5975.6246
04-10-25 21:00,4475.16,4493.83,4474.61,4484.5,5576.6954
04-10-25 22:00,4484.5,4494.5,4480.64,4489.6,3484.7898
04-10-25 23:00,4489.6,4489.91,4482.3,4487.15,3484.4413
05-10-25 0:00,4487.16,4493.8,4467.05,4470.93,4192.0853
05-10-25 1:00,4470.94,4488.77,4470.58,4487.51,5929.6757
05-10-25 2:00,4487.51,4551,4480,4548.9,44982.115
05-10-25 3:00,4548.91,4575,4528.24,4531.54,54890.7479
05-10-25 4:00,4531.55,4588.98,4529,4574.62,27885.0808
05-10-25 5:00,4574.63,4585.91,4557.35,4569.23,25718.1655
05-10-25 6:00,4569.24,4573.62,4551.89,4559.66,30810.0499
05-10-25 7:00,4559.66,4615,4558.86,4605.97,38091.4772
05-10-25 8:00,4605.98,4618.17,4583.55,4587.54,50519.5504
05-10-25 9:00,4587.53,4590.35,4538.26,4549.22,56441.6288
05-10-25 10:00,4549.22,4551.7,4523.45,4542.57,28660.615
05-10-25 11:00,4542.56,4556.63,4535.56,4551.06,11470.3008
05-10-25 12:00,4551.07,4551.07,4530.3,4531.65,11766.2562
05-10-25 13:00,4531.66,4543.92,4531.01,4538.93,13529.3033
05-10-25 14:00,4538.93,4550.61,4530.32,4535.7,12632.6685
05-10-25 15:00,4535.7,4543.5,4526.74,4532,6615.5958
05-10-25 16:00,4532,4540.71,4491.13,4528.51,29781.2144
05-10-25 17:00,4528.5,4537.95,4503.5,4511.48,9290.2182
05-10-25 18:00,4511.47,4525.15,4497.3,4518.56,7077.035
05-10-25 19:00,4518.55,4519.32,4482.06,4487.26,10328.9825
05-10-25 20:00,4487.26,4509.5,4474,4498.57,8241.7166
05-10-25 21:00,4498.57,4508,4491.93,4505.42,5117.8884
05-10-25 22:00,4505.43,4518.95,4501.52,4513.29,5886.2895
05-10-25 23:00,4513.29,4523.48,4512.44,4514.32,6729.3007
06-10-25 0:00,4514.32,4552.44,4488.25,4499.29,23901.0879
06-10-25 1:00,4499.29,4541.29,4490.05,4527.87,17708.7239
06-10-25 2:00,4527.86,4550,4505.96,4538.32,12016.0086
06-10-25 3:00,4538.31,4541.94,4527.74,4537.08,11585.7647
06-10-25 4:00,4537.09,4541.94,4522.54,4524.66,6899.4434
06-10-25 5:00,4524.66,4529.35,4509,4527.83,10537.1748
06-10-25 6:00,4527.83,4576.5,4527.57,4560.26,21488.1448
06-10-25 7:00,4560.26,4577.8,4528.98,4533.19,15469.8292
06-10-25 8:00,4533.2,4567,4533.2,4561.61,10203.3066
06-10-25 9:00,4561.61,4577.26,4560.31,4573,11708.765
06-10-25 10:00,4572.99,4579.67,4558.14,4573.2,19183.245
06-10-25 11:00,4573.21,4593.65,4565,4571.71,14639.0826
06-10-25 12:00,4571.71,4595.43,4570.25,4581.29,14015.3469
06-10-25 13:00,4581.29,4638,4577.47,4637.87,43415.8971
06-10-25 14:00,4637.88,4676.55,4630.01,4638.51,51908.8972
06-10-25 15:00,4638.52,4693.8,4637.78,4673.39,33480.806
06-10-25 16:00,4673.39,4684.19,4659.99,4678.18,12707.378
06-10-25 17:00,4678.19,4718.6,4673.78,4696,33553.4655
06-10-25 18:00,4696,4716.99,4679.48,4711.96,13127.886
06-10-25 19:00,4711.97,4733.18,4695.07,4722.62,22942.4605
06-10-25 20:00,4722.61,4735.93,4686.53,4689.12,19708.2999
06-10-25 21:00,4689.13,4697.53,4672.56,4693.64,12383.0412
06-10-25 22:00,4693.64,4707.6,4682.3,4698.57,13595.1545
06-10-25 23:00,4698.57,4704.99,4683.14,4684.01,10021.4435
07-10-25 0:00,4684.02,4692.69,4672.12,4680.03,10219.5389
07-10-25 1:00,4680.03,4698.99,4663.71,4675.25,14082.936
07-10-25 2:00,4675.25,4691.2,4668.96,4686.41,7928.6746
07-10-25 3:00,4686.41,4695.5,4678.36,4690.59,10701.1438
07-10-25 4:00,4690.59,4718.11,4679.14,4713.6,13918.2551
07-10-25 5:00,4713.6,4730.94,4704.4,4711.64,20126.8157
07-10-25 6:00,4711.64,4719.28,4666,4669.39,20675.1514
07-10-25 7:00,4669.4,4682.82,4665.03,4678.19,16088.9502
07-10-25 8:00,4678.2,4678.22,4638.92,4670.36,26615.2099
07-10-25 9:00,4670.36,4683.37,4667.9,4680.14,14961.2028
07-10-25 10:00,4680.14,4699.42,4674.1,4692.38,14813.1231
07-10-25 11:00,4692.39,4713.17,4687.34,4708.81,12832.1744
07-10-25 12:00,4708.82,4747.46,4695.43,4747.46,24456.9721
07-10-25 13:00,4747.46,4755,4663.75,4704.63,57127.0902
07-10-25 14:00,4704.63,4710.12,4590.04,4592.84,75623.0442
07-10-25 15:00,4592.84,4605.99,4477.43,4511.99,115324.3715
07-10-25 16:00,4511.99,4524,4454.71,4499.3,55543.9403
07-10-25 17:00,4499.29,4507.66,4468.83,4475.31,20063.5568
07-10-25 18:00,4475.32,4483.91,4446.13,4464.91,30039.8701
07-10-25 19:00,4464.9,4495.3,4459.15,4479.44,24202.2069
07-10-25 20:00,4479.48,4517.09,4476.22,4509.3,15549.7314
07-10-25 21:00,4509.29,4513.98,4480.44,4493.46,10326.9862
07-10-25 22:00,4493.47,4506.06,4483.11,4498.19,7701.7835
07-10-25 23:00,4498.2,4499.29,4430.43,4447.7,21763.2028
08-10-25 0:00,4447.7,4481.02,4434.31,4471.6,22128.601
08-10-25 1:00,4471.6,4489.36,4457.5,4483.02,11424.0219
08-10-25 2:00,4483.03,4498.22,4471.34,4480.83,12333.942
08-10-25 3:00,4480.83,4480.83,4433.68,4443.6,17292.3929
08-10-25 4:00,4443.59,4465.5,4410.08,4461.63,24893.1925
08-10-25 5:00,4461.64,4461.97,4421.05,4437.49,15658.8311
08-10-25 6:00,4437.5,4458.42,4424.17,4455.6,12350.6612
08-10-25 7:00,4455.6,4464.7,4442.74,4463.48,15986.8364
08-10-25 8:00,4463.48,4496.83,4458.22,4475.51,26359.6357
08-10-25 9:00,4475.5,4484.62,4471.28,4484.39,7611.6515
08-10-25 10:00,4484.39,4504.68,4479.61,4500.08,15799.8541
08-10-25 11:00,4500.09,4506.85,4483,4487.3,8229.6355
08-10-25 12:00,4487.3,4496.66,4469.05,4477.85,11682.8718
08-10-25 13:00,4477.86,4490.71,4439.75,4476.29,25241.2225
08-10-25 14:00,4476.29,4522.6,4438.87,4450.09,36399.4561
08-10-25 15:00,4450.1,4469.34,4437.08,4447.14,16980.7273
08-10-25 16:00,4447.15,4499,4439,4496.35,20401.427
08-10-25 17:00,4496.35,4558,4490,4538.46,36153.0706
08-10-25 18:00,4538.47,4543.95,4513.22,4523.48,16998.397
08-10-25 19:00,4523.48,4526.67,4500,4515.27,21101.745
08-10-25 20:00,4515.28,4527.06,4500.18,4503.66,7317.9271
08-10-25 21:00,4503.65,4527.77,4502.16,4525.59,4475.4049
08-10-25 22:00,4525.6,4539.31,4521.31,4521.32,7120.7421
08-10-25 23:00,4521.31,4537.55,4509.45,4525.72,5962.0815
09-10-25 0:00,4525.72,4531.52,4507.92,4511.29,6985.8029
09-10-25 1:00,4511.28,4514.01,4463.01,4478.99,36507.3929
09-10-25 2:00,4478.99,4481.5,4398.17,4412.82,37622.7463
09-10-25 3:00,4412.82,4453.32,4412.05,4450.8,14064.2429
09-10-25 4:00,4450.8,4458.5,4438.49,4455.04,12675.0212
09-10-25 5:00,4455.05,4460,4437.73,4454.69,9241.3391
09-10-25 6:00,4454.69,4454.69,4423.86,4429.55,17045.6096
09-10-25 7:00,4429.56,4437.5,4411,4426.6,14330.3535
09-10-25 8:00,4426.6,4426.69,4320,4328,63844.437
09-10-25 9:00,4328.01,4356.66,4325.9,4334.82,30164.7131
09-10-25 10:00,4334.82,4358.48,4324.28,4354.7,25166.9311
09-10-25 11:00,4354.69,4387.15,4354.13,4373.05,16309.7028
09-10-25 12:00,4373.06,4413.76,4369.63,4404.37,22456.7708
09-10-25 13:00,4404.37,4407.39,4347.14,4350.81,26105.2715
09-10-25 14:00,4350.81,4374.83,4305.73,4344.88,39561.8203
09-10-25 15:00,4344.89,4363.5,4291.82,4314.79,31635.7122
09-10-25 16:00,4314.78,4327.9,4265.06,4277.34,32028.9135
09-10-25 17:00,4277.34,4335.9,4269.11,4334.4,21084.2604
09-10-25 18:00,4334.4,4340.62,4301.05,4308.24,14433.8145
09-10-25 19:00,4308.23,4344.33,4307.21,4338,9853.7189
09-10-25 20:00,4338.03,4347.48,4327.89,4337.46,8193.8562
09-10-25 21:00,4337.45,4359.54,4335.91,4357.85,11548.5122
09-10-25 22:00,4357.85,4383,4352.82,4377.83,8382.9305
09-10-25 23:00,4377.83,4379.24,4357.69,4368.09,6734.3095
10-10-25 0:00,4368.09,4384.71,4362.99,4380.7,8963.9895
10-10-25 1:00,4380.7,4393.63,4371.01,4373.38,9396.7355
10-10-25 2:00,4373.38,4380.24,4351,4359.19,13177.4204
10-10-25 3:00,4359.18,4392.63,4342.98,4347.13,18717.3668
10-10-25 4:00,4347.12,4361.93,4333,4344.49,16048.9573
10-10-25 5:00,4344.49,4370.08,4327.37,4368.34,10090.3362
10-10-25 6:00,4368.35,4377.14,4320.8,4328,13998.3577
10-10-25 7:00,4328.01,4334.67,4315.23,4323.39,14440.0373
10-10-25 8:00,4323.4,4349.7,4313.39,4346.12,10225.4072
10-10-25 9:00,4346.12,4351.27,4318.89,4322.12,11949.2918
10-10-25 10:00,4322.12,4345.66,4320.96,4342.89,9058.8158
10-10-25 11:00,4342.89,4347.74,4328.8,4343.02,5886.8168
10-10-25 12:00,4343.02,4352.68,4334.53,4348.54,12418.6509
10-10-25 13:00,4348.54,4390.46,4344.85,4356.1,27182.744
10-10-25 14:00,4356.11,4375.7,4279.12,4280.35,41215.2519
10-10-25 15:00,4280.35,4284.28,4073.55,4103.11,206007.9648
10-10-25 16:00,4103.1,4138.52,4086.4,4108.99,76386.0655
10-10-25 17:00,4108.99,4112.64,4077.57,4093.97,30308.434
10-10-25 18:00,4093.97,4100.26,4053.1,4053.84,30228.0938
10-10-25 19:00,4053.83,4064.24,3950.69,3997.56,89835.1632
10-10-25 20:00,3997.56,4024.99,3850,3871.3,73904.0042
10-10-25 21:00,3871.31,4380,3435,3949.99,401305.9818
10-10-25 22:00,3950,4200,3833.54,3855.09,236582.4299
10-10-25 23:00,3855.08,3917.91,3791.81,3829.72,126642.7081
11-10-25 0:00,3829.72,3878.3,3806.35,3838.48,68753.0069
11-10-25 1:00,3838.47,3840.23,3726.16,3733.35,71830.0862
11-10-25 2:00,3733.34,3862.07,3730.1,3841.17,64668.9782
11-10-25 3:00,3841.16,3847.99,3756.61,3792.26,45995.1636
11-10-25 4:00,3792.27,3820.54,3781,3820.54,38263.2819
11-10-25 5:00,3820.54,3831.98,3762.36,3789.47,30318.7262
11-10-25 6:00,3789.47,3812.45,3773.42,3781.78,26296.294
11-10-25 7:00,3781.79,3785,3733.7,3758.81,49545.3879
11-10-25 8:00,3758.82,3821.52,3749.13,3815.36,45633.5366
11-10-25 9:00,3815.34,3846.88,3813.15,3829.37,35603.8635
11-10-25 10:00,3829.36,3857.24,3818.32,3833.89,24902.4728
11-10-25 11:00,3833.9,3842.73,3788.5,3839.99,27735.3402
11-10-25 12:00,3839.99,3845,3806,3823.52,21332.9759
11-10-25 13:00,3823.53,3838.37,3786.07,3832.39,25523.041
11-10-25 14:00,3832.38,3837.7,3798.12,3814.2,15019.3012
11-10-25 15:00,3814.21,3855.06,3814.2,3825.13,20934.3277
11-10-25 16:00,3825.14,3848,3809.52,3820.07,16024.8182
11-10-25 17:00,3820.06,3841.36,3813.4,3825.14,12872.1654
11-10-25 18:00,3825.14,3825.92,3811.11,3815.48,6341.9933
11-10-25 19:00,3815.48,3816.15,3731.03,3760.61,38334.6072
11-10-25 20:00,3760.61,3766.66,3660.57,3695.15,47724.5551
11-10-25 21:00,3695.16,3743.65,3643.33,3735.75,34483.2469
11-10-25 22:00,3735.75,3763.14,3725.57,3742.94,12584.0184
11-10-25 23:00,3742.95,3752.44,3732.52,3746.79,9164.4699
12-10-25 0:00,3746.8,3763.97,3694.74,3701.01,28455.7821
12-10-25 1:00,3701.01,3740,3695.29,3719.24,26745.0261
12-10-25 2:00,3719.25,3749.5,3707.02,3734.06,20487.8398
12-10-25 3:00,3734.07,3819.22,3727.97,3781.61,42370.1687
12-10-25 4:00,3781.62,3822.61,3776.27,3801.9,26448.9953
12-10-25 5:00,3801.9,3817.42,3796.63,3806.33,10054.8343
12-10-25 6:00,3806.34,3839.19,3804.14,3832.84,16158.8822
12-10-25 7:00,3832.84,3844.5,3816.8,3827.99,16856.1696
12-10-25 8:00,3827.98,3845.64,3821.7,3823.17,13972.0283
12-10-25 9:00,3823.17,3848.81,3806.34,3843.8,19465.8229
12-10-25 10:00,3843.8,3866.6,3813.99,3820,28067.2992
12-10-25 11:00,3819.99,3833.62,3814.62,3820.36,13008.9467
12-10-25 12:00,3820.36,3849.76,3818.72,3832.1,20013.2126
12-10-25 13:00,3832.1,3835.01,3793.56,3810.13,27530.8992
12-10-25 14:00,3810.14,4027.29,3808.63,3975.19,95190.2532
12-10-25 15:00,3975.19,4080,3965.77,4034.59,114102.5951
12-10-25 16:00,4034.59,4170,4034.58,4106.27,85318.3649
12-10-25 17:00,4106.28,4158.1,4098.5,4127.85,40948.3425
12-10-25 18:00,4127.85,4147,4095.6,4109.5,22089.8089
12-10-25 19:00,4109.49,4140.28,4108.15,4135.68,14430.7093
12-10-25 20:00,4135.68,4197.7,4126.03,4136.24,48132.8375
12-10-25 21:00,4136.24,4165.03,4080.7,4135.53,40002.5015
12-10-25 22:00,4135.54,4155,4111.59,4134.57,21714.0896
12-10-25 23:00,4134.56,4161.35,4108.82,4152.29,19742.7425
13-10-25 0:00,4152.29,4186.03,4124.54,4139.8,34172.4269
13-10-25 1:00,4139.78,4199.73,4126.54,4198.77,25646.7022
13-10-25 2:00,4198.77,4220.89,4153.33,4158.51,28954.6934
13-10-25 3:00,4158.51,4169.93,4132.55,4139.78,21349.6509
13-10-25 4:00,4139.79,4146.93,4116.07,4142.16,20084.4577
13-10-25 5:00,4142.15,4144.7,4123.22,4131.55,9683.5432
13-10-25 6:00,4131.55,4183.19,4116.84,4170,20607.0258
13-10-25 7:00,4170,4198,4159.3,4178.3,24414.9724
13-10-25 8:00,4178.29,4195.52,4167.56,4175.36,14800.329
13-10-25 9:00,4175.36,4177,4142.63,4164.56,16432.7436
13-10-25 10:00,4164.56,4167.13,4140,4151.75,11830.9469
13-10-25 11:00,4151.75,4154.99,4042.29,4080.39,54583.4404
13-10-25 12:00,4080.38,4133.64,4056.57,4097.12,32318.8788
13-10-25 13:00,4097.12,4180,4092.08,4164.66,61616.3661
13-10-25 14:00,4164.66,4175.7,4081.29,4095.45,44561.1314
13-10-25 15:00,4095.45,4148.2,4093.32,4135,32625.8554
13-10-25 16:00,4135.01,4174.68,4129.14,4165.01,28476.6943
13-10-25 17:00,4165.01,4239,4157.2,4234.62,34427.4619
13-10-25 18:00,4234.62,4239.75,4200,4228.35,20543.5948
13-10-25 19:00,4228.35,4271.12,4223.42,4251.96,30259.0682
13-10-25 20:00,4251.96,4291.57,4243.72,4286.21,20954.2354
13-10-25 21:00,4286.21,4292,4255.22,4258.29,12419.2295
13-10-25 22:00,4258.29,4276.13,4251.84,4271.15,9740.4333
13-10-25 23:00,4271.16,4271.16,4236.08,4240.85,12310.0432
14-10-25 0:00,4240.86,4263.38,4227.38,4242.11,12921.0252
14-10-25 1:00,4242.11,4243.86,4203,4211.33,17831.8886
14-10-25 2:00,4211.33,4211.64,4167.86,4172.31,24448.6128
14-10-25 3:00,4172.31,4174.59,4137.63,4153.56,31263.0437
14-10-25 4:00,4153.56,4160.75,4087.17,4100.09,30573.6338
14-10-25 5:00,4100.1,4126.84,4055.29,4069.99,33363.6116
14-10-25 6:00,4070,4091.1,3965.56,4003.38,66941.5633
14-10-25 7:00,4003.39,4025.78,3969.3,3981.19,49991.3093
14-10-25 8:00,3981.19,4011,3951.14,3996.3,37990.1291
14-10-25 9:00,3996.31,4014.61,3970,3985.27,27226.0997
14-10-25 10:00,3985.26,3986.12,3888.74,3942.37,63632.0977
